submitit INFO (2023-11-07 16:42:08,359) - Starting with JobEnvironment(job_id=14163093, hostname=supergpu05.scidom.de, local_rank=0(1), node=0(1), global_rank=0(1))
submitit INFO (2023-11-07 16:42:08,359) - Loading pickle: /home/icb/alessandro.palma/environment/IMPA/IMPA/IMPA/multirun/2023-11-07/16-42-10/.submitit/14163093/14163093_submitted.pkl
True
Number of parameters in generator: 24318595
Number of parameters in style_encoder: 14329472
Number of parameters in discriminator: 14299718
Number of parameters in mapping_network: 11328
Initializing embedding_matrix...
Initializing generator...
Initializing style_encoder...
Initializing discriminator...
Initializing mapping_network...

Training: |          | 0/? [00:00<?, ?it/s]
Training:   0%|          | 0/571 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/571 [00:00<?, ?it/s] 
Epoch 0:   0%|          | 1/571 [00:21<3:20:31,  0.05it/s]
Epoch 0:   0%|          | 1/571 [00:21<3:20:31,  0.05it/s, v_num=y2d6]
Epoch 0:   0%|          | 2/571 [00:21<1:41:12,  0.09it/s, v_num=y2d6]
Epoch 0:   0%|          | 2/571 [00:21<1:41:12,  0.09it/s, v_num=y2d6]
Epoch 0:   1%|          | 3/571 [00:21<1:08:06,  0.14it/s, v_num=y2d6]
Epoch 0:   1%|          | 3/571 [00:21<1:08:06,  0.14it/s, v_num=y2d6]
Epoch 0:   1%|          | 4/571 [00:21<51:33,  0.18it/s, v_num=y2d6]  
Epoch 0:   1%|          | 4/571 [00:21<51:33,  0.18it/s, v_num=y2d6]
Epoch 0:   1%|          | 5/571 [00:22<41:37,  0.23it/s, v_num=y2d6]
Epoch 0:   1%|          | 5/571 [00:22<41:37,  0.23it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 136/571 [00:53<02:50,  2.55it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 136/571 [00:53<02:50,  2.55it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 137/571 [00:53<02:49,  2.55it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 137/571 [00:53<02:49,  2.55it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 138/571 [00:53<02:49,  2.56it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 138/571 [00:53<02:49,  2.56it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 139/571 [00:54<02:48,  2.57it/s, v_num=y2d6]
Epoch 0:  24%|██▍       | 139/571 [00:54<02:48,  2.57it/s, v_num=y2d6]
Epoch 0:  25%|██▍       | 140/571 [00:54<02:47,  2.58it/s, v_num=y2d6]
Epoch 0:  25%|██▍       | 140/571 [00:54<02:47,  2.58it/s, v_num=y2d6]
Epoch 0:  25%|██▍       | 141/571 [00:54<02:46,  2.58it/s, v_num=y2d6]
Epoch 0:  25%|██▍       | 141/571 [00:54<02:46,  2.58it/s, v_num=y2d6]
Epoch 0:  25%|██▍       | 142/571 [00:54<02:45,  2.59it/s, v_num=y2d6]
Epoch 0:  25%|██▍       | 142/571 [00:54<02:45,  2.59it/s, v_num=y2d6]
Epoch 0:  25%|██▌       | 143/571 [00:55<02:44,  2.60it/s, v_num=y2d6]
Epoch 0:  25%|██▌       | 143/571 [00:55<02:44,  2.60it/s, v_num=y2d6]
Epoch 0:  25%|██▌       | 144/571 [00:55<02:44,  2.60it/s, v_num=y2d6]
Epoch 0:  25%|██▌       | 144/571 [00:55<02:44,  2.60it/s, v_num=y2d6]
Epoch 0:  25%|██▌       | 145/571 [00:55<02:43,  2.61it/s, v_num=y2d6]
Epoch 0:  25%|██▌       | 145/571 [00:55<02:43,  2.61it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 146/571 [00:55<02:42,  2.62it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 146/571 [00:55<02:42,  2.62it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 147/571 [00:56<02:41,  2.62it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 147/571 [00:56<02:41,  2.62it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 148/571 [00:56<02:40,  2.63it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 148/571 [00:56<02:40,  2.63it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 149/571 [00:56<02:40,  2.64it/s, v_num=y2d6]
Epoch 0:  26%|██▌       | 149/571 [00:56<02:40,  2.64it/s, v_num=y2d6]
Epoch 0:  26%|██▋       | 150/571 [00:56<02:39,  2.64it/s, v_num=y2d6]
Epoch 0:  26%|██▋       | 150/571 [00:56<02:39,  2.64it/s, v_num=y2d6]
Epoch 0:  26%|██▋       | 151/571 [00:56<02:38,  2.65it/s, v_num=y2d6]
Epoch 0:  26%|██▋       | 151/571 [00:56<02:38,  2.65it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 152/571 [00:57<02:37,  2.66it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 152/571 [00:57<02:37,  2.66it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 153/571 [00:57<02:37,  2.66it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 153/571 [00:57<02:37,  2.66it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 154/571 [00:57<02:36,  2.67it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 154/571 [00:57<02:36,  2.67it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 155/571 [00:57<02:35,  2.67it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 155/571 [00:57<02:35,  2.67it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 156/571 [00:58<02:34,  2.68it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 156/571 [00:58<02:34,  2.68it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 157/571 [00:58<02:34,  2.69it/s, v_num=y2d6]
Epoch 0:  27%|██▋       | 157/571 [00:58<02:34,  2.69it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 158/571 [00:58<02:33,  2.69it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 158/571 [00:58<02:33,  2.69it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 159/571 [00:58<02:32,  2.70it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 159/571 [00:58<02:32,  2.70it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 160/571 [00:59<02:31,  2.71it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 160/571 [00:59<02:31,  2.71it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 161/571 [00:59<02:31,  2.71it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 161/571 [00:59<02:31,  2.71it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 162/571 [00:59<02:30,  2.72it/s, v_num=y2d6]
Epoch 0:  28%|██▊       | 162/571 [00:59<02:30,  2.72it/s, v_num=y2d6]
Epoch 0:  29%|██▊       | 163/571 [00:59<02:29,  2.72it/s, v_num=y2d6]
Epoch 0:  29%|██▊       | 163/571 [00:59<02:29,  2.72it/s, v_num=y2d6]
Epoch 0:  29%|██▊       | 164/571 [01:00<02:29,  2.73it/s, v_num=y2d6]
Epoch 0:  29%|██▊       | 164/571 [01:00<02:29,  2.73it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 165/571 [01:00<02:28,  2.73it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 165/571 [01:00<02:28,  2.73it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 166/571 [01:00<02:27,  2.74it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 166/571 [01:00<02:27,  2.74it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 167/571 [01:00<02:27,  2.75it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 167/571 [01:00<02:27,  2.75it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 168/571 [01:01<02:26,  2.75it/s, v_num=y2d6]
Epoch 0:  29%|██▉       | 168/571 [01:01<02:26,  2.75it/s, v_num=y2d6]
Epoch 0:  30%|██▉       | 169/571 [01:01<02:25,  2.76it/s, v_num=y2d6]
Epoch 0:  30%|██▉       | 169/571 [01:01<02:25,  2.76it/s, v_num=y2d6]
Epoch 0:  30%|██▉       | 170/571 [01:01<02:25,  2.76it/s, v_num=y2d6]
Epoch 0:  30%|██▉       | 170/571 [01:01<02:25,  2.76it/s, v_num=y2d6]
Epoch 0:  30%|██▉       | 171/571 [01:01<02:24,  2.77it/s, v_num=y2d6]
Epoch 0:  30%|██▉       | 171/571 [01:01<02:24,  2.77it/s, v_num=y2d6]
Epoch 0:  30%|███       | 172/571 [01:02<02:23,  2.77it/s, v_num=y2d6]
Epoch 0:  30%|███       | 172/571 [01:02<02:23,  2.77it/s, v_num=y2d6]
Epoch 0:  30%|███       | 173/571 [01:02<02:23,  2.78it/s, v_num=y2d6]
Epoch 0:  30%|███       | 173/571 [01:02<02:23,  2.78it/s, v_num=y2d6]
Epoch 0:  30%|███       | 174/571 [01:02<02:22,  2.78it/s, v_num=y2d6]
Epoch 0:  30%|███       | 174/571 [01:02<02:22,  2.78it/s, v_num=y2d6]
Epoch 0:  31%|███       | 175/571 [01:02<02:21,  2.79it/s, v_num=y2d6]
Epoch 0:  31%|███       | 175/571 [01:02<02:21,  2.79it/s, v_num=y2d6]
Epoch 0:  31%|███       | 176/571 [01:02<02:21,  2.79it/s, v_num=y2d6]
Epoch 0:  31%|███       | 176/571 [01:02<02:21,  2.79it/s, v_num=y2d6]
Epoch 0:  31%|███       | 177/571 [01:03<02:20,  2.80it/s, v_num=y2d6]
Epoch 0:  31%|███       | 177/571 [01:03<02:20,  2.80it/s, v_num=y2d6]
Epoch 0:  31%|███       | 178/571 [01:03<02:20,  2.81it/s, v_num=y2d6]
Epoch 0:  31%|███       | 178/571 [01:03<02:20,  2.81it/s, v_num=y2d6]
Epoch 0:  31%|███▏      | 179/571 [01:03<02:19,  2.81it/s, v_num=y2d6]
Epoch 0:  31%|███▏      | 179/571 [01:03<02:19,  2.81it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 180/571 [01:03<02:18,  2.82it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 180/571 [01:03<02:18,  2.82it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 181/571 [01:04<02:18,  2.82it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 181/571 [01:04<02:18,  2.82it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 182/571 [01:04<02:17,  2.83it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 182/571 [01:04<02:17,  2.83it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 183/571 [01:04<02:17,  2.83it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 183/571 [01:04<02:17,  2.83it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 184/571 [01:04<02:16,  2.84it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 184/571 [01:04<02:16,  2.84it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 185/571 [01:05<02:15,  2.84it/s, v_num=y2d6]
Epoch 0:  32%|███▏      | 185/571 [01:05<02:15,  2.84it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 186/571 [01:05<02:15,  2.85it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 186/571 [01:05<02:15,  2.85it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 187/571 [01:05<02:14,  2.85it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 187/571 [01:05<02:14,  2.85it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 188/571 [01:05<02:14,  2.86it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 188/571 [01:05<02:14,  2.86it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 189/571 [01:06<02:13,  2.86it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 189/571 [01:06<02:13,  2.86it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 190/571 [01:06<02:13,  2.86it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 190/571 [01:06<02:13,  2.86it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 191/571 [01:06<02:12,  2.87it/s, v_num=y2d6]
Epoch 0:  33%|███▎      | 191/571 [01:06<02:12,  2.87it/s, v_num=y2d6]
Epoch 0:  34%|███▎      | 192/571 [01:06<02:11,  2.87it/s, v_num=y2d6]
Epoch 0:  34%|███▎      | 192/571 [01:06<02:11,  2.87it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 193/571 [01:07<02:11,  2.88it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 193/571 [01:07<02:11,  2.88it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 194/571 [01:07<02:10,  2.88it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 194/571 [01:07<02:10,  2.88it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 195/571 [01:07<02:10,  2.89it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 195/571 [01:07<02:10,  2.89it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 196/571 [01:07<02:09,  2.89it/s, v_num=y2d6]
Epoch 0:  34%|███▍      | 196/571 [01:07<02:09,  2.89it/s, v_num=y2d6]
Epoch 0:  35%|███▍      | 197/571 [01:08<02:09,  2.90it/s, v_num=y2d6]
Epoch 0:  35%|███▍      | 197/571 [01:08<02:09,  2.90it/s, v_num=y2d6]
Epoch 0:  35%|███▍      | 198/571 [01:08<02:08,  2.90it/s, v_num=y2d6]
Epoch 0:  35%|███▍      | 198/571 [01:08<02:08,  2.90it/s, v_num=y2d6]
Epoch 0:  35%|███▍      | 199/571 [01:08<02:08,  2.91it/s, v_num=y2d6]
Epoch 0:  35%|███▍      | 199/571 [01:08<02:08,  2.91it/s, v_num=y2d6]
Epoch 0:  35%|███▌      | 200/571 [01:08<02:07,  2.91it/s, v_num=y2d6]
Epoch 0:  35%|███▌      | 200/571 [01:08<02:07,  2.91it/s, v_num=y2d6]
Epoch 0:  35%|███▌      | 201/571 [01:08<02:06,  2.91it/s, v_num=y2d6]
Epoch 0:  35%|███▌      | 201/571 [01:08<02:06,  2.91it/s, v_num=y2d6]
Epoch 0:  35%|███▌      | 202/571 [01:09<02:06,  2.92it/s, v_num=y2d6]
Epoch 0:  35%|███▌      | 202/571 [01:09<02:06,  2.92it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 203/571 [01:09<02:05,  2.92it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 203/571 [01:09<02:05,  2.92it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 204/571 [01:09<02:05,  2.93it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 204/571 [01:09<02:05,  2.93it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 205/571 [01:09<02:04,  2.93it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 205/571 [01:09<02:04,  2.93it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 206/571 [01:10<02:04,  2.94it/s, v_num=y2d6]
Epoch 0:  36%|███▌      | 206/571 [01:10<02:04,  2.94it/s, v_num=y2d6]
Epoch 0:  36%|███▋      | 207/571 [01:10<02:03,  2.94it/s, v_num=y2d6]
Epoch 0:  36%|███▋      | 207/571 [01:10<02:03,  2.94it/s, v_num=y2d6]
Epoch 0:  36%|███▋      | 208/571 [01:10<02:03,  2.94it/s, v_num=y2d6]
Epoch 0:  36%|███▋      | 208/571 [01:10<02:03,  2.94it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 209/571 [01:10<02:02,  2.95it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 209/571 [01:10<02:02,  2.95it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 210/571 [01:11<02:02,  2.95it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 210/571 [01:11<02:02,  2.95it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 211/571 [01:11<02:01,  2.96it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 211/571 [01:11<02:01,  2.96it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 212/571 [01:11<02:01,  2.96it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 212/571 [01:11<02:01,  2.96it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 213/571 [01:11<02:00,  2.97it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 213/571 [01:11<02:00,  2.97it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 214/571 [01:12<02:00,  2.97it/s, v_num=y2d6]
Epoch 0:  37%|███▋      | 214/571 [01:12<02:00,  2.97it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 215/571 [01:12<01:59,  2.97it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 215/571 [01:12<01:59,  2.97it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 216/571 [01:12<01:59,  2.98it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 216/571 [01:12<01:59,  2.98it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 217/571 [01:12<01:58,  2.98it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 217/571 [01:12<01:58,  2.98it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 218/571 [01:12<01:58,  2.99it/s, v_num=y2d6]
Epoch 0:  38%|███▊      | 218/571 [01:12<01:58,  2.99it/s, v_num=y2d6]submitit INFO (2023-11-07 16:44:13,296) - Job completed successfully
[2023-11-07 16:44:13,296][submitit][INFO] - Job completed successfully
submitit INFO (2023-11-07 16:44:13,305) - Exiting after successful completion
[2023-11-07 16:44:13,305][submitit][INFO] - Exiting after successful completion
